time(1),x(2),y(3),h(4),lon(5),lat(6),v(7),vz(8),theta(9),phi(10),psi(11),alf(12),beta(13),p(14),q(15),r(16),nx_out(17),ny_out(18),nz_out(19),ele(20),ail(21),rud(22),throttle(23)
35.77,4789.094055,-3846.943032,3197.316895,109.5688147,34.88021574,313.2689681,153.3263615,-25.68572998,33.76042175,170.8590088,5.563068674,-1.750254398,-140.6036316,16.16024853,-10.7908038,0.279006228,0.395542734,6.021507671,-2.020198791,8.022025865,0,28266.19837
35.78,4788.618713,-3844.252153,3195.786694,109.5688221,34.88019189,313.2855539,153.020125,-25.49139404,32.35434341,170.8590698,5.585805483,-1.762936584,-140.9604796,16.20040151,-11.02809459,0.280200194,0.397998613,6.04624479,-1.998133382,8.038510079,0,28273.93445
35.79,4788.139189,-3841.560025,3194.259664,109.5688295,34.880168,313.3016701,152.7030309,-25.29553223,30.94782448,170.8519287,5.608321459,-1.774445827,-141.3054184,16.2376618,-11.26590596,0.281388432,0.400179127,6.070764494,-1.975658123,8.053695348,0,28281.58922
35.8,4787.655573,-3838.866585,3192.735911,109.5688369,34.88014409,313.3173169,152.3752251,-25.09832764,29.54097176,170.8374023,5.63061523,-1.784774275,-141.6389399,16.27198544,-11.50400422,0.282570722,0.402082077,6.095063317,-1.952776768,8.067572031,0,28289.16228
35.81,4787.167957,-3836.171775,3191.215543,109.5688442,34.88012016,313.3324947,152.0368674,-24.90005493,28.13388634,170.8154907,5.652685182,-1.793916511,-141.9615112,16.30332615,-11.74215411,0.283746807,0.40370586,6.119137228,-1.929495653,8.080132911,0,28296.65323
35.82,4786.676439,-3833.475533,3189.698661,109.5688515,34.8800962,313.347204,151.6881316,-24.70092773,26.72665405,170.7860718,5.67452938,-1.801869529,-142.2735762,16.33163566,-11.98011948,0.284916404,0.405049463,6.142981742,-1.905822204,8.091373215,0,28304.06172
35.83,4786.181121,-3830.777802,3188.185369,109.5688587,34.88007221,313.3614456,151.3292058,-24.50115967,25.3193531,170.7491455,5.696145496,-1.808632705,-142.5755556,16.35686437,-12.21766407,0.286079194,0.406112456,6.166591755,-1.881766088,8.101290603,0,28311.38741
35.84,4785.682109,-3828.078522,3186.675766,109.568866,34.8800482,313.3752203,150.9602918,-24.30105591,23.91205215,170.7045898,5.717530749,-1.814207756,-142.8678489,16.37896201,-12.45455223,0.287234821,0.406894988,6.189961553,-1.857338731,8.109885165,0,28318.63003
35.85,4785.179512,-3825.377634,3185.16995,109.5688732,34.88002416,313.3885295,150.5816058,-24.1008606,22.50480652,170.6525269,5.738681845,-1.818600136,-143.14096,16.39787786,-12.69015089,0.288382904,0.407317286,6.213084874,-1.832552434,8.108041673,0,28325.78929
35.86,4784.673443,-3822.67508,3183.668017,109.5688803,34.88000009,313.4013754,150.1933751,-23.90078735,21.09776688,170.5928345,5.759598024,-1.821816298,-143.3532203,16.41353956,-12.922544,0.289523022,0.407119897,6.235954727,-1.807421565,8.06563079,0,28332.86499
35.87,4784.164022,-3819.970803,3182.170058,109.5688875,34.87997599,313.4137608,149.7958338,-23.70114136,19.69147873,170.5255737,5.780291035,-1.823839819,-143.4593772,16.42578132,-13.14973126,0.290654742,0.406281139,6.258564872,-1.781966662,7.97751686,0,28339.85696
35.88,4783.651369,-3817.264747,3180.676166,109.5688946,34.87995187,313.4256874,149.389233,-23.50219727,18.28693962,170.4508057,5.800785806,-1.824623759,-143.4417244,16.43433725,-13.37088631,0.291777729,0.405028691,6.280915017,-1.756226115,7.86716583,0,28346.76522
35.89,4783.135612,-3814.556854,3179.186427,109.5689017,34.87992773,313.4371565,148.9738495,-23.30419922,16.8853054,170.3685913,5.821111259,-1.824108722,-143.295587,16.43890591,-13.58572649,0.292891804,0.403460157,6.303011667,-1.730252517,7.745808993,0,28353.58983
35.9,4782.616879,-3811.847072,3177.700928,109.5689088,34.87990355,313.4481693,148.5499808,-23.10742188,15.48777771,170.2790527,5.841295954,-1.822231577,-143.0223969,16.43918027,-13.79421245,0.293996866,0.401611559,6.324863599,-1.70409941,7.618835244,0,28360.33074
35.91,4782.095304,-3809.135345,3176.219748,109.5689159,34.87987935,313.4587263,148.1179409,-22.91217041,14.09554291,170.182251,5.861366051,-1.81892969,-142.626389,16.4348624,-13.99640504,0.29509279,0.399490057,6.346479123,-1.67782062,7.488840812,0,28366.98785
35.92,4781.571024,-3806.421621,3174.742968,109.5689229,34.87985513,313.4688283,147.6780589,-22.71868896,12.70973682,170.0783081,5.881344391,-1.814142987,-142.1130235,16.425671,-14.19239746,0.296179361,0.397089599,6.367864726,-1.651470825,7.357085463,0,28373.56098
35.93,4781.044177,-3803.705849,3173.270661,109.5689299,34.87983087,313.4784757,147.2306764,-22.52722168,11.33143997,169.9674072,5.901250105,-1.807814976,-141.4882333,16.41134566,-14.38228319,0.297256247,0.394398423,6.389024411,-1.625106552,7.224188414,0,28380.04998
35.94,4780.514906,-3800.987979,3171.802899,109.5689369,34.87980659,313.4876687,146.7761469,-22.33804321,9.961670876,169.8496704,5.921098489,-1.799893268,-140.7580663,16.39164902,-14.56614112,0.298322989,0.391402657,6.409959556,-1.59878554,7.090461266,0,28386.45463
35.95,4779.983357,-3798.267963,3170.339751,109.5689439,34.87978229,313.4964079,146.3148337,-22.15142822,8.601387024,169.7252197,5.940901011,-1.79032984,-139.9285147,16.36636789,-14.74402894,0.299379018,0.38808805,6.430668941,-1.572566136,6.956067482,0,28392.77472
35.96,4779.449675,-3795.545754,3168.88128,109.5689509,34.87975796,313.5046934,145.8471088,-21.9675293,7.25148201,169.5942383,5.960665377,-1.779081188,-139.0054364,16.33531391,-14.9159804,0.300423648,0.384440816,6.451148789,-1.546507197,6.821098927,0,28399.01006
35.97,4778.91401,-3792.821308,3167.427546,109.5689579,34.8797336,313.5125258,145.3733522,-21.78668213,5.912792206,169.4569092,5.980395631,-1.766108413,-137.9945186,16.2983241,-15.08200454,0.301456077,0.38044804,6.471392767,-1.520668851,6.685612727,0,28405.16044
35.98,4778.376514,-3790.094581,3165.978607,109.5689649,34.87970922,313.5199056,144.8939498,-21.60900879,4.586094379,169.3134155,6.000092281,-1.75137728,-136.901262,16.25526047,-15.24208586,0.302475424,0.376097881,6.491392374,-1.495109708,6.549649119,0,28411.22569
35.99,4777.837338,-3787.365533,3164.534514,109.5689718,34.87968481,313.5268335,144.4092927,-21.43481445,3.272111654,169.1640015,6.019752427,-1.734858256,-135.7309762,16.20601043,-15.39618495,0.3034807,0.371379681,6.511136748,-1.469889644,6.413240157,0,28417.20564
36,4777.296638,-3784.634123,3163.095316,109.5689788,34.87966037,313.5333103,143.9197762,-21.26422119,1.971512318,169.0087891,6.039369903,-1.716526546,-134.4887784,16.15048608,-15.54423932,0.304470852,0.366284012,6.530613116,-1.445066585,6.276414076,0,28423.10016
36.01,4776.754569,-3781.900314,3161.661058,109.5689858,34.87963592,313.5393373,143.4257982,-21.09747314,0.684914589,168.8480835,6.058935424,-1.69636212,-133.1795958,16.08862436,-15.6861645,0.305444736,0.360802712,6.549806645,-1.420698964,6.139197505,0,28428.90917
36.02,4776.211287,-3779.164071,3160.231781,109.5689927,34.87961143,313.5449156,142.9277586,-20.9347229,-0.587127686,168.6820068,6.078436743,-1.674349734,-131.8081684,16.02038629,-15.82185514,0.306401157,0.354928899,6.568700817,-1.396843293,6.001616689,0,28434.63262
36.03,4775.666949,-3776.425361,3158.80752,109.5689997,34.87958693,313.5500471,142.4260579,-20.77612305,-1.844055176,168.5108643,6.097858799,-1.650478951,-130.3790524,15.94575669,-15.95118623,0.307338858,0.348656986,6.587277407,-1.373555455,5.863698189,0,28440.2705
36.04,4775.121713,-3773.684152,3157.388309,109.5690066,34.8795624,313.5547336,141.921096,-20.62188721,-3.085418701,168.3348389,6.11718389,-1.62474416,-128.8966246,15.86474367,-16.07401434,0.308256532,0.341982686,6.605516681,-1.350889951,5.725469351,0,28445.82288
36.05,4774.575736,-3770.940415,3155.974176,109.5690136,34.87953784,313.5589776,141.413272,-20.47213745,-4.310760498,168.1542358,6.136391829,-1.597144584,-127.3650858,15.77737782,-16.19017902,0.309152837,0.334903018,6.623397603,-1.328899152,5.586958633,0,28451.28985
36.06,4774.029178,-3768.194122,3154.565147,109.5690206,34.87951327,313.5627817,140.9029823,-20.32696533,-5.519714355,167.9692383,6.155460119,-1.567684298,-125.7884653,15.68371178,-16.29950411,0.310026394,0.327416309,6.640897836,-1.307634348,5.448195868,0,28456.6716
36.07,4773.482196,-3765.445249,3153.16124,109.5690275,34.87948867,313.566149,140.3906204,-20.18652344,-6.711914063,167.7801514,6.174364123,-1.536372224,-124.1706249,15.58381963,-16.40179926,0.310875796,0.319522196,6.657993945,-1.287145141,5.309212491,0,28461.96837
36.08,4772.934947,-3762.693772,3151.762475,109.5690345,34.87946404,313.5690832,139.8765756,-20.05093384,-7.887054443,167.5872192,6.193077241,-1.503222143,-122.5152633,15.47779601,-16.49686135,0.311699624,0.311221623,6.674661606,-1.267478629,5.170041737,0,28467.18047
36.09,4772.387589,-3759.939671,3150.368862,109.5690415,34.8794394,313.5715882,139.3612325,-19.92025757,-9.044830322,167.390625,6.211571088,-1.468252678,-120.82592,15.36575537,-16.58447607,0.31249645,0.30251684,6.690875688,-1.248679829,5.030718808,0,28472.3083
36.1,4771.840278,-3757.182927,3148.980413,109.5690485,34.87941473,313.5736684,138.84497,-19.79458618,-10.18496704,167.1907349,6.229815672,-1.431487292,-119.1059796,15.24783139,-16.66441947,0.31326484,0.293411394,6.706610354,-1.230792015,4.891281036,0,28477.35233
36.11,4771.293169,-3754.423523,3147.597131,109.5690555,34.87939005,313.5753289,138.3281604,-19.6739502,-11.30731201,166.987793,6.247779579,-1.392954262,-117.3586762,15.12417609,-16.73645956,0.314003366,0.283910125,6.721839277,-1.213855886,4.751768023,0,28482.31312
36.12,4770.746418,-3751.661446,3146.219019,109.5690626,34.87936534,313.5765751,137.8111693,-19.55847168,-12.41162109,166.7819824,6.265430155,-1.352686659,-115.5870971,14.99495899,-16.80035797,0.314710616,0.274019155,6.736535766,-1.197909693,4.612221767,0,28487.1913
36.13,4770.200177,-3748.896681,3144.846076,109.5690696,34.87934061,313.577413,137.2943543,-19.44812012,-13.4977417,166.5736694,6.282733691,-1.310722307,-113.7941875,14.8603662,-16.85587159,0.315385199,0.263745874,6.750672939,-1.182988814,4.472686772,0,28491.9876
36.14,4769.654598,-3746.12922,3143.478295,109.5690767,34.87931586,313.577849,136.7780647,-19.34298706,-14.56558228,166.3630981,6.299655605,-1.267103743,-111.9827542,14.7205998,-16.90275427,0.316025745,0.253098927,6.76422375,-1.169126797,4.333210142,0,28496.70284
36.15,4769.109832,-3743.359053,3142.115669,109.5690838,34.8792911,313.5778902,136.2626411,-19.24301147,-15.61499023,166.1504517,6.316160632,-1.22187816,-110.1554698,14.5758766,-16.94075848,0.316630931,0.242088196,6.777161334,-1.156353393,4.193841661,0,28501.33794
36.16,4768.566026,-3740.586175,3140.758185,109.5690909,34.87926631,313.5775442,135.7484144,-19.14822388,-16.64590454,165.9360962,6.332213001,-1.175097348,-108.3148771,14.42642768,-16.96963701,0.317199457,0.230724775,6.78945888,-1.144696919,4.054633857,0,28505.89388
36.17,4768.023327,-3737.81058,3139.405827,109.5690981,34.87924151,313.5768191,135.2357058,-19.05859375,-17.65826416,165.7202148,6.347776625,-1.126817612,-106.4633924,14.27249718,-16.98914471,0.317730085,0.219020953,6.80109003,-1.134181928,3.915642054,0,28510.37178
36.18,4767.481879,-3735.032267,3138.058579,109.5691052,34.87921669,313.5757235,134.7248259,-18.97415161,-18.65200806,165.5031738,6.362815278,-1.07709969,-104.6033104,14.1143415,-16.99904008,0.318221625,0.206990183,6.812028862,-1.12483044,3.776924394,0,28514.77281
36.19,4766.941826,-3732.251235,3136.716418,109.5691124,34.87919185,313.5742666,134.2160749,-18.89477539,-19.62713623,165.2850952,6.377292776,-1.026008656,-102.7368075,13.95222825,-16.99908705,0.31867295,0.194647054,6.822250107,-1.116661249,3.638541862,0,28519.09828
36.2,4766.403305,-3729.467485,3135.379321,109.5691196,34.879167,313.5724582,133.7097417,-18.82043457,-20.5836792,165.0663452,6.391173156,-0.973613805,-100.8659457,13.78643556,-16.98905651,0.31908299,0.182007259,6.831729162,-1.109690891,3.500558277,0,28523.34956
36.21,4765.866456,-3726.681019,3134.04726,109.5691269,34.87914212,313.5703086,133.2061037,-18.75109863,-21.52160645,164.8471069,6.404420849,-0.919988536,-98.99267715,13.61725083,-16.96872803,0.319450756,0.169087556,6.840442383,-1.103932175,3.363040277,0,28527.52813
36.22,4765.331413,-3723.891843,3132.720206,109.5691342,34.87911724,313.5678285,132.7054269,-18.68667603,-22.44100952,164.6276855,6.417000846,-0.865210217,-97.11884707,13.44496998,-16.93789135,0.319775328,0.155905736,6.848367072,-1.099395347,3.226057284,0,28531.63556
36.23,4764.798308,-3721.099964,3131.398126,109.5691415,34.87909234,313.5650293,132.2079651,-18.62704468,-23.34188843,164.4082031,6.428878873,-0.809360032,-95.24619817,13.26989629,-16.89634799,0.320055873,0.142480576,6.855481693,-1.096087268,3.089681451,0,28535.67352
36.24,4764.267271,-3718.305388,3130.080986,109.5691488,34.87906742,313.5619229,131.7139602,-18.57214355,-24.22436523,164.1890259,6.440021546,-0.752522832,-93.37637407,13.09233979,-16.84391267,0.320291629,0.128831797,6.861765833,-1.094012741,2.95398759,0,28539.64377
36.25,4763.738428,-3715.508126,3128.76875,109.5691562,34.87904249,313.5585216,131.2236417,-18.5218811,-25.08847046,163.9703369,6.450396531,-0.694786952,-91.51092308,12.91261585,-16.78041479,0.320481937,0.114980015,6.867200558,-1.09317235,2.819053091,0,28543.54815
36.26,4763.211903,-3712.708189,3127.461378,109.5691636,34.87901755,313.5548382,130.7372266,-18.47607422,-25.93432617,163.7523193,6.459972693,-0.636244039,-89.65130174,12.7310445,-16.70569979,0.320626221,0.100946698,6.871768274,-1.09356461,2.684957813,0,28547.3886
36.27,4762.687817,-3709.90559,3126.158829,109.569171,34.87899259,313.5508861,130.2549196,-18.43463135,-26.76202393,163.5352173,6.468720247,-0.576988845,-87.79887844,12.54794947,-16.61963045,0.320723999,0.086754105,6.875452927,-1.095185087,2.551783967,0,28551.16715
36.28,4762.166288,-3707.100341,3124.861059,109.5691785,34.87896763,313.546679,129.7769127,-18.39743042,-27.57171631,163.3192139,6.476610891,-0.517119029,-85.95493688,12.36365712,-16.52208809,0.320774889,0.072425239,6.878240126,-1.098026175,2.41961598,0,28554.88589
36.29,4761.647429,-3704.292459,3123.568026,109.569186,34.87894265,313.542231,129.3033854,-18.36428833,-28.36352539,163.1046143,6.483617943,-0.456734934,-84.12067952,12.17849536,-16.41297381,0.320778614,0.057983785,6.880117228,-1.10207706,2.288540337,0,28558.54702
36.3,4761.131352,-3701.48196,3122.279681,109.5691936,34.87891766,313.5375568,128.8345046,-18.33508301,-29.13760376,162.8914795,6.489716461,-0.395939359,-82.29723099,11.99279293,-16.29220946,0.320734989,0.043454057,6.881073298,-1.107324834,2.158645417,0,28562.15279
36.31,4760.618165,-3698.668862,3120.995976,109.5692012,34.87889265,313.5326714,128.3704245,-18.30966187,-29.89407349,162.6799927,6.494883364,-0.334837321,-80.48564136,11.80687829,-16.15973874,0.320643938,0.028860934,6.881099317,-1.113753315,2.030021308,0,28565.70555
36.32,4760.107973,-3695.853183,3119.716863,109.5692089,34.87886764,313.5275901,127.9112871,-18.2878418,-30.63308716,162.470459,6.499097542,-0.273535807,-78.68688945,11.62107884,-16.01552802,0.320505485,0.014229796,6.880188126,-1.121344168,1.902759609,0,28569.20771
36.33,4759.600877,-3693.034944,3118.442291,109.5692165,34.87884262,313.5223285,127.4572217,-18.2694397,-31.3548584,162.2630005,6.502339954,-0.212143516,-76.90188599,11.43572,-15.85956719,0.320319753,-0.000413533,6.878334537,-1.130076481,1.776953215,0,28572.66172
36.34,4759.096976,-3690.214164,3117.172208,109.5692243,34.87881759,313.5169026,127.0083455,-18.25430298,-32.05953979,162.0576782,6.504593725,-0.150770591,-75.13147677,11.25112413,-15.69187039,0.320086981,-0.015042854,6.875535444,-1.139926214,1.652696092,0,28576.07014
36.35,4758.596364,-3687.390866,3115.90656,109.569232,34.87879256,313.5113287,126.5647635,-18.24224854,-32.74728394,161.8547974,6.505844227,-0.089528352,-73.37644569,11.06760981,-15.51247662,0.319807504,-0.029631661,6.871789744,-1.150867373,1.530083041,0,28579.43554
36.36,4758.099133,-3684.565073,3114.645294,109.5692399,34.87876751,313.5056232,126.1265686,-18.23306274,-33.41833496,161.6543579,6.506079154,-0.028529013,-71.63751776,10.88549107,-15.32145029,0.319481757,-0.044153203,6.867098377,-1.162871976,1.409209444,0,28582.76058
36.37,4757.60537,-3681.736807,3113.388356,109.5692477,34.87874246,313.4998028,125.693842,-18.2265625,-34.07281494,161.456604,6.50528859,0.032114603,-69.91536204,10.70507633,-15.11888163,0.319110285,-0.058580554,6.861464472,-1.175909043,1.290171009,0,28586.04794
36.38,4757.11516,-3678.906094,3112.13569,109.5692556,34.8787174,313.4939063,125.2666532,-18.22259521,-34.71099854,161.2615967,6.503498167,0.09229783,-68.21090349,10.52656393,-14.90485072,0.318705687,-0.072413225,6.853031824,-1.189946677,1.173063494,0,28589.30035
36.39,4756.628584,-3676.072957,3110.887238,109.5692636,34.87869233,313.4879693,124.845178,-18.22091675,-35.33303833,161.069519,6.500735112,0.151914054,-66.52485957,10.35090276,-14.67945775,0.318237791,-0.085668761,6.841809988,-1.207364937,1.057835493,0,28592.52058
36.4,4756.145716,-3673.237424,3109.642942,109.5692716,34.87866726,313.4820071,124.429578,-18.22137451,-35.93914795,160.8804321,6.497005203,0.210848486,-64.85755375,10.17908793,-14.44285075,0.317699637,-0.098738847,6.829529178,-1.228036619,0.944503058,0,28595.71483
36.41,4755.666628,-3670.399522,3108.402743,109.5692797,34.87864218,313.4760351,124.0198924,-18.22372437,-36.52957153,160.694397,6.492318697,0.268986871,-63.20935357,10.0113852,-14.19520311,0.317122179,-0.11159674,6.8164856,-1.249611511,0.833242758,0,28598.88883
36.42,4755.191388,-3667.559277,3107.166582,109.5692878,34.8786171,313.4700683,123.6161293,-18.22775269,-37.10449219,160.5115967,6.486687338,0.326215659,-61.58062896,9.847942999,-13.93671834,0.316511172,-0.124216409,6.802744649,-1.271691517,0.724191478,0,28602.04516
36.43,4754.720062,-3664.716718,3105.934399,109.5692959,34.87859201,313.4641213,123.2182829,-18.23327637,-37.66415405,160.3320313,6.480123975,0.382422302,-59.97173223,9.688890645,-13.66762994,0.315868346,-0.136572355,6.788335286,-1.294192222,0.617465517,0,28605.1864
36.44,4754.252712,-3661.871872,3104.706136,109.5693041,34.87856692,313.4582088,122.8263369,-18.24008179,-38.20874023,160.1557617,6.47264259,0.437495587,-58.38298923,9.534353077,-13.38820072,0.315194845,-0.148639564,6.773281638,-1.317076804,0.513170162,0,28608.31506
36.45,4753.789397,-3659.024767,3103.481733,109.5693124,34.87854183,313.452345,122.4402654,-18.24798584,-38.73846436,159.9829102,6.464258384,0.491325972,-56.81469623,9.384452683,-13.09872215,0.314491754,-0.160393527,6.757607895,-1.340315168,0.4114043,0,28611.43364
36.46,4753.330172,-3656.175431,3102.261133,109.5693207,34.87851673,313.4465441,122.0600332,-18.25674438,-39.25354004,159.8134766,6.454987857,0.543805918,-55.2671195,9.239308588,-12.79951373,0.313760209,-0.17181029,6.741339297,-1.363875928,0.312262507,0,28614.5446
